method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
HILL_CLIMBING,string_category,long_non_palindrome,25,True,True,['mVFYtO'],0.0,long_non_palindrome,7,8,1.5542012988589704e-05
HILL_CLIMBING,string_category,long_non_palindrome,26,True,True,['6mwuUJhbLJ7T38g'],0.0,long_non_palindrome,0,1,5.249996320344508e-06
HILL_CLIMBING,string_category,long_non_palindrome,27,True,True,['dvENs8wOuk'],0.0,long_non_palindrome,0,1,4.5000051613897085e-06
HILL_CLIMBING,string_category,long_non_palindrome,28,True,True,['eSCp8o'],0.0,long_non_palindrome,0,1,3.834007657133043e-06
HILL_CLIMBING,string_category,long_non_palindrome,29,True,True,['lLgidW5S'],0.0,long_non_palindrome,0,1,4.0000013541430235e-06
HILL_CLIMBING,string_category,other,0,True,True,['giKPc'],0.0,other,3,4,9.915995178744197e-06
HILL_CLIMBING,string_category,other,1,True,True,['TjG3V'],0.0,other,2,3,8.499991963617504e-06
HILL_CLIMBING,string_category,other,2,True,True,['QnoU'],0.0,other,0,1,3.4999975468963385e-06
HILL_CLIMBING,string_category,other,3,True,True,['7vo9Q'],0.0,other,29,30,6.433299859054387e-05
HILL_CLIMBING,string_category,other,4,True,True,['b5'],0.0,other,2,3,7.2920083766803145e-06
HILL_CLIMBING,string_category,other,5,True,True,['mzZo1'],0.0,other,4,5,1.200000406242907e-05
HILL_CLIMBING,string_category,other,6,True,True,['Vu'],0.0,other,1,2,6.374990334734321e-06
HILL_CLIMBING,string_category,other,7,True,True,['S6'],0.0,other,0,1,3.2500101951882243e-06
HILL_CLIMBING,string_category,other,8,True,True,['1R'],0.0,other,1,2,4.7909998102113605e-06
HILL_CLIMBING,string_category,other,9,True,True,['fLr59'],0.0,other,18,19,3.979199391324073e-05
HILL_CLIMBING,string_category,other,10,True,True,['tpp'],0.0,other,0,1,2.8750073397532105e-06
HILL_CLIMBING,string_category,other,11,True,True,['UPFlI'],0.0,other,29,30,5.845898704137653e-05
HILL_CLIMBING,string_category,other,12,True,True,['TbKdi'],0.0,other,3,4,8.874994819052517e-06
HILL_CLIMBING,string_category,other,13,True,True,['mqIF2'],0.0,other,15,16,3.9999998989515007e-05
HILL_CLIMBING,string_category,other,14,True,True,['aPg4H'],0.0,other,32,33,7.033399015199393e-05
HILL_CLIMBING,string_category,other,15,True,True,['mAujs'],0.0,other,23,24,5.487499583978206e-05
HILL_CLIMBING,string_category,other,16,True,True,['D7'],0.0,other,1,2,4.749992513097823e-06
HILL_CLIMBING,string_category,other,17,True,True,['Cg'],0.0,other,0,1,3.4170079743489623e-06
HILL_CLIMBING,string_category,other,18,True,True,['uF'],0.0,other,2,3,8.624992915429175e-06
HILL_CLIMBING,string_category,other,19,True,True,['ghe0S'],0.0,other,30,31,6.129100802354515e-05
HILL_CLIMBING,string_category,other,20,True,True,['JL'],0.0,other,2,3,7.208000170066953e-06
HILL_CLIMBING,string_category,other,21,True,True,['SP'],0.0,other,0,1,3.541994374245405e-06
HILL_CLIMBING,string_category,other,22,True,True,['w6noJ'],0.0,other,22,23,5.237500590737909e-05
HILL_CLIMBING,string_category,other,23,True,True,['enuJv'],0.0,other,13,14,2.983299782499671e-05
HILL_CLIMBING,string_category,other,24,True,True,['piAmQ'],0.0,other,6,7,1.8999999156221747e-05
HILL_CLIMBING,string_category,other,25,True,True,['2vwR'],0.0,other,0,1,3.6669953260570765e-06
HILL_CLIMBING,string_category,other,26,True,True,['auP2P'],0.0,other,33,34,6.445799954235554e-05
HILL_CLIMBING,string_category,other,27,True,True,['Cl'],0.0,other,6,7,1.3833996490575373e-05
HILL_CLIMBING,string_category,other,28,True,True,['LMeoT'],0.0,other,8,9,2.3041997337713838e-05
HILL_CLIMBING,string_category,other,29,True,True,['2V'],0.0,other,0,1,3.4580007195472717e-06
HILL_CLIMBING,transaction_pattern,empty,0,True,True,[[]],0.0,empty,17,18,5.2167000831104815e-05
HILL_CLIMBING,transaction_pattern,empty,1,True,True,[[]],0.0,empty,2,3,9.417010005563498e-06
HILL_CLIMBING,transaction_pattern,empty,2,True,True,[[]],0.0,empty,16,17,4.354199336376041e-05
HILL_CLIMBING,transaction_pattern,empty,3,True,True,[[]],0.0,empty,4,5,1.3500000932253897e-05
HILL_CLIMBING,transaction_pattern,empty,4,True,True,[[]],0.0,empty,36,37,7.929200364742428e-05
HILL_CLIMBING,transaction_pattern,empty,5,True,True,[[]],0.0,empty,15,16,3.675000334624201e-05
HILL_CLIMBING,transaction_pattern,empty,6,True,True,[[]],0.0,empty,15,16,3.2957992516458035e-05
HILL_CLIMBING,transaction_pattern,empty,7,True,True,[[]],0.0,empty,13,14,2.966700412798673e-05
HILL_CLIMBING,transaction_pattern,empty,8,True,True,[[]],0.0,empty,20,21,5.2041999879293144e-05
HILL_CLIMBING,transaction_pattern,empty,9,True,True,[[]],0.0,empty,10,11,2.329199924133718e-05
HILL_CLIMBING,transaction_pattern,empty,10,True,True,[[]],0.0,empty,10,11,2.7250003768131137e-05
HILL_CLIMBING,transaction_pattern,empty,11,True,True,[[]],0.0,empty,15,16,4.3917010771110654e-05
HILL_CLIMBING,transaction_pattern,empty,12,True,True,[[]],0.0,empty,5,6,1.2958000297658145e-05
HILL_CLIMBING,transaction_pattern,empty,13,True,True,[[]],0.0,empty,8,9,2.6709007215686142e-05
HILL_CLIMBING,transaction_pattern,empty,14,True,True,[[]],0.0,empty,19,20,5.4292002459988e-05
HILL_CLIMBING,transaction_pattern,empty,15,True,True,[[]],0.0,empty,21,22,5.908300227019936e-05
HILL_CLIMBING,transaction_pattern,empty,16,True,True,[[]],0.0,empty,10,11,2.3415996110998094e-05
HILL_CLIMBING,transaction_pattern,empty,17,True,True,[[]],0.0,empty,3,4,1.3416996807791293e-05
HILL_CLIMBING,transaction_pattern,empty,18,True,True,[[]],0.0,empty,16,17,3.995899169240147e-05
HILL_CLIMBING,transaction_pattern,empty,19,True,True,[[]],0.0,empty,4,5,1.1167008779011667e-05
HILL_CLIMBING,transaction_pattern,empty,20,True,True,[[]],0.0,empty,23,24,5.645799683406949e-05
HILL_CLIMBING,transaction_pattern,empty,21,True,True,[[]],0.0,empty,10,11,2.8875001589767635e-05
HILL_CLIMBING,transaction_pattern,empty,22,True,True,[[]],0.0,empty,19,20,4.804099444299936e-05
HILL_CLIMBING,transaction_pattern,empty,23,True,True,[[]],0.0,empty,19,20,5.2333009080030024e-05
HILL_CLIMBING,transaction_pattern,empty,24,True,True,[[]],0.0,empty,13,14,4.5666994992643595e-05
HILL_CLIMBING,transaction_pattern,empty,25,True,True,[[]],0.0,empty,32,33,8.620800508651882e-05
HILL_CLIMBING,transaction_pattern,empty,26,True,True,[[]],0.0,empty,16,17,4.0041006286628544e-05
HILL_CLIMBING,transaction_pattern,empty,27,True,True,[[]],0.0,empty,7,8,2.070800110232085e-05
HILL_CLIMBING,transaction_pattern,empty,28,True,True,[[]],0.0,empty,20,21,5.991698708385229e-05
HILL_CLIMBING,transaction_pattern,empty,29,True,True,[[]],0.0,empty,4,5,1.2542004697024822e-05
HILL_CLIMBING,transaction_pattern,contains_zero,0,True,True,"[[-1, 8, 6, 15, -14, 6, 3, 0]]",0.0,contains_zero,48,49,0.00013816601131111383
HILL_CLIMBING,transaction_pattern,contains_zero,1,True,True,"[[-13, 7, -8, -3, 0]]",0.0,contains_zero,4,5,1.9000013708136976e-05
HILL_CLIMBING,transaction_pattern,contains_zero,2,True,True,"[[0, -12, -8, 3, 11, -14]]",0.0,contains_zero,23,24,6.166700040921569e-05
HILL_CLIMBING,transaction_pattern,contains_zero,3,True,True,"[[0, -19, 2, -8, 10, 14, 19, -8]]",0.0,contains_zero,0,1,5.165988113731146e-06
HILL_CLIMBING,transaction_pattern,contains_zero,4,True,True,"[[11, -19, 0]]",0.0,contains_zero,6,7,2.3582993890158832e-05
HILL_CLIMBING,transaction_pattern,contains_zero,5,True,True,"[[-20, 0, 1, 3, -17]]",0.0,contains_zero,80,81,0.00021066599583718926
HILL_CLIMBING,transaction_pattern,contains_zero,6,True,True,"[[-20, 0, -11, -1, -15, -17, -14]]",0.0,contains_zero,7,8,3.2625001040287316e-05
HILL_CLIMBING,transaction_pattern,contains_zero,7,True,True,"[[7, -10, -4, 0, -6, 2]]",0.0,contains_zero,6,7,2.8000009479001164e-05
HILL_CLIMBING,transaction_pattern,contains_zero,8,True,True,"[[2, -11, 15, 9, 17, 0]]",0.0,contains_zero,28,29,7.466701208613813e-05
HILL_CLIMBING,transaction_pattern,contains_zero,9,True,True,"[[-1, 7, -6, -12, 18, 0]]",0.0,contains_zero,17,18,5.49160031368956e-05
HILL_CLIMBING,transaction_pattern,contains_zero,10,True,True,"[[-9, 14, 18, 8, 3, 0]]",0.0,contains_zero,2,3,1.5124998753890395e-05
HILL_CLIMBING,transaction_pattern,contains_zero,11,True,True,"[[0, 17]]",0.0,contains_zero,54,55,0.00011554099910426885
HILL_CLIMBING,transaction_pattern,contains_zero,12,True,True,"[[3, -11, -19, -13, 16, 0]]",0.0,contains_zero,2,3,1.2459000572562218e-05
HILL_CLIMBING,transaction_pattern,contains_zero,13,True,True,"[[0, -5]]",0.0,contains_zero,54,55,0.00015937499119900167
HILL_CLIMBING,transaction_pattern,contains_zero,14,True,True,"[[0, -13, 20, 15, 18, -2]]",0.0,contains_zero,100,101,0.00025958298647310585
HILL_CLIMBING,transaction_pattern,contains_zero,15,True,True,"[[0, 17, 10, -4, -20]]",0.0,contains_zero,46,47,0.00013254099758341908
HILL_CLIMBING,transaction_pattern,contains_zero,16,True,True,"[[0, -2, -15]]",0.0,contains_zero,0,1,3.583001671358943e-06
HILL_CLIMBING,transaction_pattern,contains_zero,17,True,True,"[[-14, 19, 0, 7, 18, -13, 7]]",0.0,contains_zero,4,5,2.3541011614724994e-05
HILL_CLIMBING,transaction_pattern,contains_zero,18,True,True,[[0]],0.0,contains_zero,94,95,0.00022995799372438341
HILL_CLIMBING,transaction_pattern,contains_zero,19,True,True,"[[-9, 20, 15, 3, -18, 3, 0]]",0.0,contains_zero,52,53,0.00017383300291839987
HILL_CLIMBING,transaction_pattern,contains_zero,20,True,True,"[[-1, 14, -12, 0]]",0.0,contains_zero,56,57,0.00013191600737627596
HILL_CLIMBING,transaction_pattern,contains_zero,21,True,True,"[[0, 16, 13, -16, -2, -20, -5]]",0.0,contains_zero,13,14,5.599998985417187e-05
HILL_CLIMBING,transaction_pattern,contains_zero,22,True,True,"[[-1, 20, -16, -1, -20, 15, 7, 0]]",0.0,contains_zero,134,135,0.00032212499354500324
HILL_CLIMBING,transaction_pattern,contains_zero,23,True,True,"[[0, -11, -11, -19]]",0.0,contains_zero,9,10,2.63339898083359e-05
HILL_CLIMBING,transaction_pattern,contains_zero,24,True,True,"[[0, 11]]",0.0,contains_zero,23,24,6.874999962747097e-05
HILL_CLIMBING,transaction_pattern,contains_zero,25,True,True,"[[-3, 6, -16, -3, 0]]",0.0,contains_zero,31,32,0.00010270799975842237
HILL_CLIMBING,transaction_pattern,contains_zero,26,True,True,"[[13, -4, 1, 15, 0]]",0.0,contains_zero,46,47,0.00011750000703614205
HILL_CLIMBING,transaction_pattern,contains_zero,27,True,True,"[[-8, -3, -7, 1, 0]]",0.0,contains_zero,31,32,0.00010712500079534948
HILL_CLIMBING,transaction_pattern,contains_zero,28,True,True,"[[-9, -4, 6, 14, 20, -19, -1, 0]]",0.0,contains_zero,54,55,0.00014591700164601207
HILL_CLIMBING,transaction_pattern,contains_zero,29,True,True,"[[0, -2]]",0.0,contains_zero,17,18,3.8416997995227575e-05
HILL_CLIMBING,transaction_pattern,many_large_deposits,0,True,True,"[[5, 20, 9, 20, 15, 12, 20, 4]]",0.0,many_large_deposits,85,86,0.00028175000625196844
HILL_CLIMBING,transaction_pattern,many_large_deposits,1,True,True,"[[13, 13, 19, 15, 17, 20, 2, 2]]",0.0,many_large_deposits,52,53,0.00015220799832604825
HILL_CLIMBING,transaction_pattern,many_large_deposits,2,True,True,"[[13, 16, 9, 7, 19, 20, 13, 7]]",0.0,many_large_deposits,68,69,0.0002111670037265867
HILL_CLIMBING,transaction_pattern,many_large_deposits,3,True,True,"[[20, 20, 2, 17, 7, 15, 11, 9]]",0.0,many_large_deposits,57,58,0.0001558330113766715
HILL_CLIMBING,transaction_pattern,many_large_deposits,4,True,True,"[[17, 20, 4, 4, 12, 20, 18, 7]]",0.0,many_large_deposits,104,105,0.00027145900821778923
HILL_CLIMBING,transaction_pattern,many_large_deposits,5,True,True,"[[20, 17, 16, 16, 7, 15, 1, 13]]",0.0,many_large_deposits,49,50,0.00013112500892020762
HILL_CLIMBING,transaction_pattern,many_large_deposits,6,True,True,"[[9, 14, 7, 20, 15, 8, 20, 8]]",0.0,many_large_deposits,86,87,0.00023024999245535582
HILL_CLIMBING,transaction_pattern,many_large_deposits,7,True,True,"[[18, 14, 2, 18, 15, 11, 17, 9]]",0.0,many_large_deposits,28,29,0.00011325000377837569
HILL_CLIMBING,transaction_pattern,many_large_deposits,8,True,True,"[[15, 3, 18, 5, 13, 9, 18, 20]]",0.0,many_large_deposits,25,26,7.041699427645653e-05
HILL_CLIMBING,transaction_pattern,many_large_deposits,9,True,True,"[[20, 10, 17, 20, 12, 3, 7, 12]]",0.0,many_large_deposits,57,58,0.00013612500333692878
HILL_CLIMBING,transaction_pattern,many_large_deposits,10,True,True,"[[8, 20, 14, 20, 7, 17, 20]]",0.0,many_large_deposits,60,61,0.00021895900135859847
HILL_CLIMBING,transaction_pattern,many_large_deposits,11,True,True,"[[16, 20, 20, 11, 15, 8, 10, 2]]",0.0,many_large_deposits,85,86,0.00022958400950301439
HILL_CLIMBING,transaction_pattern,many_large_deposits,12,True,True,"[[17, 18, 18, 13, 13, 19, 1, 3]]",0.0,many_large_deposits,67,68,0.00016783399041742086
HILL_CLIMBING,transaction_pattern,many_large_deposits,13,True,True,"[[20, 7, 16, 15, 4, 11, 12, 16]]",0.0,many_large_deposits,32,33,0.00010362500324845314
HILL_CLIMBING,transaction_pattern,many_large_deposits,14,True,True,"[[19, 8, 8, 5, 20, 6, 18, 17]]",0.0,many_large_deposits,46,47,0.00016404199413955212
HILL_CLIMBING,transaction_pattern,many_large_deposits,15,True,True,"[[2, 4, 11, 16, 19, 20, 15, 16]]",0.0,many_large_deposits,54,55,0.0001686670002527535
HILL_CLIMBING,transaction_pattern,many_large_deposits,16,True,True,"[[17, 1, 18, 18, 3, 16, 20, 13]]",0.0,many_large_deposits,16,17,6.445799954235554e-05
HILL_CLIMBING,transaction_pattern,many_large_deposits,17,True,True,"[[4, 20, 9, 20, 18, 4, 8, 18]]",0.0,many_large_deposits,80,81,0.0002775000029942021
HILL_CLIMBING,transaction_pattern,many_large_deposits,18,True,True,"[[9, 8, 19, 1, 17, 16, 20, 14]]",0.0,many_large_deposits,19,20,7.533399912063032e-05
HILL_CLIMBING,transaction_pattern,many_large_deposits,19,True,True,"[[11, 17, 7, 15, 20, 11, 18, 2]]",0.0,many_large_deposits,58,59,0.0001981670066015795
HILL_CLIMBING,transaction_pattern,many_large_deposits,20,True,True,"[[20, 20, 16, 5, 12, 7, 10, 14]]",0.0,many_large_deposits,46,47,0.00013241700071375817
HILL_CLIMBING,transaction_pattern,many_large_deposits,21,True,True,"[[16, 8, 20, 20, 13, 13, 10, 20]]",0.0,many_large_deposits,51,52,0.0001474169985158369
HILL_CLIMBING,transaction_pattern,many_large_deposits,22,True,True,"[[15, 13, 20, 7, 11, 7, 18, 11]]",0.0,many_large_deposits,38,39,0.00013066700194031
HILL_CLIMBING,transaction_pattern,many_large_deposits,23,True,True,"[[18, 20, 19, 19, 1, 8, 5, 11]]",0.0,many_large_deposits,64,65,0.00018087499483954161
HILL_CLIMBING,transaction_pattern,many_large_deposits,24,True,True,"[[17, 18, 20, 5, 14, 4, 20, 7]]",0.0,many_large_deposits,67,68,0.00017158398986794055
HILL_CLIMBING,transaction_pattern,many_large_deposits,25,True,True,"[[20, 20, 14, 2, 10, 7, 13, 19]]",0.0,many_large_deposits,81,82,0.000207958000828512
HILL_CLIMBING,transaction_pattern,many_large_deposits,26,True,True,"[[20, 16, 20, 3, 5, 13, 14, 13]]",0.0,many_large_deposits,97,98,0.0002721659984672442
HILL_CLIMBING,transaction_pattern,many_large_deposits,27,True,True,"[[19, 9, 13, 15, 4, 19, 11, 11]]",0.0,many_large_deposits,49,50,0.00013670799671672285
HILL_CLIMBING,transaction_pattern,many_large_deposits,28,True,True,"[[15, 20, 9, 9, 20, 15, 12, 2]]",0.0,many_large_deposits,53,54,0.00019220799731556326
HILL_CLIMBING,transaction_pattern,many_large_deposits,29,True,True,"[[7, 9, 20, 13, 11, 13, 12, 19]]",0.0,many_large_deposits,71,72,0.0002143339952453971
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,0,True,True,"[[-20, -20, -15]]",0.0,many_large_withdrawals,7,8,2.5040993932634592e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,1,True,True,"[[-11, -20, -18, -2]]",0.0,many_large_withdrawals,25,26,7.041699427645653e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,2,True,True,"[[-20, -9, -5, -8, -5, -10]]",0.0,many_large_withdrawals,20,21,6.508298974949867e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,3,True,True,"[[-4, -8, -4, -15, -12, -14]]",0.0,many_large_withdrawals,18,19,5.891600449103862e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,4,True,True,"[[-3, -1, -20, -20, -7]]",0.0,many_large_withdrawals,32,33,9.4292001449503e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,5,True,True,"[[5, -20, -13, -14, -10]]",0.0,many_large_withdrawals,17,18,7.224999717436731e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,6,True,True,"[[-20, -5, -5, -17, -5]]",0.0,many_large_withdrawals,36,37,9.64579958235845e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,7,True,True,"[[7, -13, -7, -19, -8, -12]]",0.0,many_large_withdrawals,7,8,3.5958990338258445e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,8,True,True,"[[11, -16, -10, -10, -9, -10, -19]]",0.0,many_large_withdrawals,10,11,5.458301166072488e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,9,True,True,"[[-13, -13, -9, -12, -4]]",0.0,many_large_withdrawals,28,29,7.395799912046641e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,10,True,True,"[[-11, 8, -12, -16, -9, -6, -9]]",0.0,many_large_withdrawals,17,18,6.520800525322556e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,11,True,True,"[[-6, -15, -20, -10, -15, -3]]",0.0,many_large_withdrawals,14,15,6.587499228771776e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,12,True,True,"[[-11, -3, -12, -11, -14]]",0.0,many_large_withdrawals,43,44,0.00013912499707657844
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,13,True,True,"[[-17, -20, -8, -20]]",0.0,many_large_withdrawals,45,46,9.620899800211191e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,14,True,True,"[[-1, -6, -7, -14, -20, -18]]",0.0,many_large_withdrawals,29,30,7.695899694226682e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,15,True,True,"[[-6, -9, -12, -3, -2, -19]]",0.0,many_large_withdrawals,18,19,6.704199768137187e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,16,True,True,"[[12, -19, -8, -14, -7, -2, -11, -10]]",0.0,many_large_withdrawals,10,11,5.254099960438907e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,17,True,True,"[[-12, -9, -16, -14]]",0.0,many_large_withdrawals,16,17,5.3916999604552984e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,18,True,True,"[[3, -17, -9, 17, -18, -10, -20]]",0.0,many_large_withdrawals,33,34,0.00010808299703057855
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,19,True,True,"[[-8, -14, -20, -6, -15]]",0.0,many_large_withdrawals,18,19,5.616700218524784e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,20,True,True,"[[20, -17, -11, -8, -11, -13, -2, -12]]",0.0,many_large_withdrawals,11,12,6.391599890775979e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,21,True,True,"[[-3, 5, 5, -18, -13, -18, -19]]",0.0,many_large_withdrawals,14,15,6.77499920129776e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,22,True,True,"[[19, -7, -16, -17, 5, -15, -12, -14]]",0.0,many_large_withdrawals,5,6,3.0625000363215804e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,23,True,True,"[[-2, -17, -20, -6, -3, -1, -2]]",0.0,many_large_withdrawals,17,18,5.1042006816715e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,24,True,True,"[[11, -16, -9, -15, 2, -16, -12]]",0.0,many_large_withdrawals,3,4,1.9500002963468432e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,25,True,True,"[[-4, -14, -11, -16, -9]]",0.0,many_large_withdrawals,30,31,7.62919953558594e-05
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,26,True,True,"[[1, -12, -14, -14, -13]]",0.0,many_large_withdrawals,18,19,5.645799683406949e-05
